chromosome,start,end,coverage,segmented_coverage
X,115390000,115400000,68,62
X,115400000,115410000,63,62
X,115410000,115420000,62,62
X,115420000,115430000,65,62
X,115430000,115440000,66,62
X,115440000,115450000,48,62
X,115450000,115460000,67,62
X,115460000,115470000,55,62
X,115470000,115480000,69,62
X,115480000,115490000,66,62
X,115490000,115500000,64,62
X,115500000,115510000,66,62
X,115510000,115520000,66,62
X,115520000,115530000,68,62
X,115530000,115540000,65,62
X,115540000,115550000,61,62
X,115550000,115560000,67,62
X,115560000,115570000,65,62
X,115570000,115580000,67,62
X,115580000,115590000,69,62
X,115590000,115600000,64,62
X,115600000,115610000,67,62
X,115610000,115620000,73,62
X,115620000,115630000,68,62
X,115630000,115640000,67,62
X,115640000,115650000,34,62
X,115650000,115660000,53,62
X,115660000,115670000,59,62
X,115670000,115680000,66,62
X,115680000,115690000,15,0
X,115690000,115700000,0,0
X,115700000,115710000,0,0
X,115710000,115720000,0,0
X,115720000,115730000,0,0
X,115730000,115740000,52,56
X,115740000,115750000,70,56
X,115750000,115760000,63,56
X,115760000,115770000,61,56
X,115770000,115780000,68,56
X,115780000,115790000,66,56
X,115790000,115800000,59,56
X,115800000,115810000,64,56
X,115810000,115820000,64,56
X,115820000,115830000,60,56
X,115830000,115840000,65,56
X,115840000,115850000,67,56
X,115850000,115860000,42,56
X,115860000,115870000,60,56
X,115870000,115880000,57,56
X,115880000,115890000,63,56
X,115890000,115900000,67,56
X,115900000,115910000,65,56
X,115910000,115920000,57,56
X,115920000,115930000,61,56
X,115930000,115940000,65,56
X,115940000,115950000,43,56
X,115950000,115960000,53,56
X,115960000,115970000,66,56
X,115970000,115980000,61,56
X,115980000,115990000,59,56
X,115990000,116000000,64,56
X,116000000,116010000,63,56
X,116010000,116020000,65,56
X,116020000,116030000,64,56
X,116030000,116040000,61,56
X,116040000,116050000,71,56
X,116050000,116060000,56,56
X,116060000,116070000,63,56
X,116070000,116080000,38,56
X,116080000,116090000,60,56
X,116090000,116100000,58,56
X,116100000,116110000,35,56
X,116110000,116120000,64,56
X,116120000,116130000,63,56
X,116130000,116140000,62,56
X,116140000,116150000,64,56
X,116150000,116160000,68,56
X,116160000,116170000,61,56
X,116170000,116180000,64,56
X,116180000,116190000,66,56
X,116190000,116200000,63,56
X,116200000,116210000,63,56
X,116210000,116220000,59,56
X,116220000,116230000,66,56
X,116230000,116240000,64,56
X,116240000,116250000,65,56
X,116250000,116260000,58,56
X,116260000,116270000,67,56
X,116270000,116280000,65,56
X,116280000,116290000,62,56
X,116290000,116300000,59,56
X,116300000,116310000,51,56
X,116310000,116320000,46,56
X,116320000,116330000,60,56
X,116330000,116340000,61,56
X,116340000,116350000,59,56
X,116350000,116360000,65,56
X,116360000,116370000,56,56
X,116370000,116380000,63,56
X,116380000,116390000,63,56
X,116390000,116400000,36,56
X,116400000,116410000,51,56
X,116410000,116420000,40,56
X,116420000,116430000,61,56
X,116430000,116440000,59,56
X,116440000,116450000,63,56
X,116450000,116460000,60,56
X,116460000,116470000,63,56
X,116470000,116480000,67,56
X,116480000,116490000,63,56
X,116490000,116500000,55,56
X,116500000,116510000,61,56
X,116510000,116520000,61,56
X,116520000,116530000,54,56
X,116530000,116540000,60,56
X,116540000,116550000,67,56
X,116550000,116560000,48,56
X,116560000,116570000,63,56
X,116570000,116580000,63,56
X,116580000,116590000,62,56
X,116590000,116600000,56,56
X,116600000,116610000,62,56
X,116610000,116620000,57,56
X,116620000,116630000,58,56
X,116630000,116640000,54,56
X,116640000,116650000,62,56
X,116650000,116660000,61,56
X,116660000,116670000,65,56
X,116670000,116680000,60,56
X,116680000,116690000,59,56
X,116690000,116700000,37,56
X,116700000,116710000,61,56
X,116710000,116720000,65,56
X,116720000,116730000,59,56
X,116730000,116740000,50,56
X,116740000,116750000,62,56
X,116750000,116760000,55,56
X,116760000,116770000,61,56
X,116770000,116780000,65,56
X,116780000,116790000,61,56
X,116790000,116800000,58,56
X,116800000,116810000,57,56
X,116810000,116820000,66,56
X,116820000,116830000,60,56
X,116830000,116840000,66,56
X,116840000,116850000,56,56
X,116850000,116860000,63,56
X,116860000,116870000,26,56
X,116870000,116880000,61,56
X,116880000,116890000,59,56
X,116890000,116900000,33,56
X,116900000,116910000,59,56
X,116910000,116920000,47,56
X,116920000,116930000,62,56
X,116930000,116940000,59,56
X,116940000,116950000,60,56
X,116950000,116960000,62,56
X,116960000,116970000,37,56
X,116970000,116980000,60,56
X,116980000,116990000,64,56
X,116990000,117000000,62,56
X,117000000,117010000,47,56
X,117010000,117020000,40,56
X,117020000,117030000,61,56
X,117030000,117040000,64,56
X,117040000,117050000,60,56
X,117050000,117060000,65,56
X,117060000,117070000,57,56
X,117070000,117080000,60,56
X,117080000,117090000,54,56
X,117090000,117100000,52,56
X,117100000,117110000,56,56
X,117110000,117120000,66,56
X,117120000,117130000,57,56
X,117130000,117140000,58,56
X,117140000,117150000,49,56
X,117150000,117160000,53,56
X,117160000,117170000,40,56
X,117170000,117180000,51,56
X,117180000,117190000,59,56
X,117190000,117200000,64,56
X,117200000,117210000,54,56
X,117210000,117220000,69,56
X,117220000,117230000,48,56
X,117230000,117240000,46,56
X,117240000,117250000,59,56
X,117250000,117260000,54,56
X,117260000,117270000,57,56
X,117270000,117280000,58,56
X,117280000,117290000,51,56
X,117290000,117300000,55,56
X,117300000,117310000,54,56
X,117310000,117320000,57,56
X,117320000,117330000,61,56
X,117330000,117340000,57,56
X,117340000,117350000,59,56
X,117350000,117360000,64,56
X,117360000,117370000,60,56
X,117370000,117380000,48,56
X,117380000,117390000,51,56
X,117390000,117400000,59,56
X,117400000,117410000,61,56
X,117410000,117420000,44,56
X,117420000,117430000,53,56
X,117430000,117440000,54,56
X,117440000,117450000,60,56
X,117450000,117460000,55,56
X,117460000,117470000,54,56
X,117470000,117480000,58,56
X,117480000,117490000,55,56
X,117490000,117500000,59,56
X,117500000,117510000,53,56
X,117510000,117520000,59,56
X,117520000,117530000,57,56
X,117530000,117540000,53,56
X,117540000,117550000,62,56
X,117550000,117560000,58,56
X,117560000,117570000,57,56
X,117570000,117580000,55,56
X,117580000,117590000,56,56
X,117590000,117600000,58,56
X,117600000,117610000,57,56
X,117610000,117620000,50,56
X,117620000,117630000,49,56
X,117630000,117640000,51,56
X,117640000,117650000,53,56
X,117650000,117660000,59,56
X,117660000,117670000,54,56
X,117670000,117680000,53,56
X,117680000,117690000,58,56
X,117690000,117700000,54,56
X,117700000,117710000,58,56
X,117710000,117720000,59,56
X,117720000,117730000,57,56
X,117730000,117740000,59,56
X,117740000,117750000,62,56
X,117750000,117760000,56,56
X,117760000,117770000,54,56
X,117770000,117780000,61,56
X,117780000,117790000,56,56
X,117790000,117800000,60,56
X,117800000,117810000,64,56
X,117810000,117820000,61,56
X,117820000,117830000,54,56
X,117830000,117840000,51,56
X,117840000,117850000,56,56
X,117850000,117860000,50,56
X,117860000,117870000,54,56
X,117870000,117880000,56,56
X,117880000,117890000,58,56
X,117890000,117900000,58,56
X,117900000,117910000,57,56
X,117910000,117920000,60,56
X,117920000,117930000,59,56
X,117930000,117940000,50,56
X,117940000,117950000,55,56
X,117950000,117960000,55,56
X,117960000,117970000,53,56
X,117970000,117980000,51,56
X,117980000,117990000,53,56
X,117990000,118000000,57,56
X,118000000,118010000,58,56
X,118010000,118020000,54,56
X,118020000,118030000,57,56
X,118030000,118040000,52,56
X,118040000,118050000,58,56
X,118050000,118060000,49,56
X,118060000,118070000,54,56
X,118070000,118080000,58,56
X,118080000,118090000,58,56
X,118090000,118100000,57,56
X,118100000,118110000,48,56
X,118110000,118120000,53,56
X,118120000,118130000,53,56
X,118130000,118140000,60,56
X,118140000,118150000,59,56
X,118150000,118160000,56,56
X,118160000,118170000,50,56
X,118170000,118180000,50,56
X,118180000,118190000,58,56
X,118190000,118200000,59,56
X,118200000,118210000,55,56
X,118210000,118220000,57,56
X,118220000,118230000,56,56
X,118230000,118240000,61,56
X,118240000,118250000,60,56
X,118250000,118260000,51,56
X,118260000,118270000,54,56
X,118270000,118280000,59,56
X,118280000,118290000,56,56
X,118290000,118300000,45,56
X,118300000,118310000,57,56
X,118310000,118320000,50,56
X,118320000,118330000,56,56
X,118330000,118340000,55,56
X,118340000,118350000,46,56
X,118350000,118360000,59,56
X,118360000,118370000,56,56
X,118370000,118380000,58,56
X,118380000,118390000,59,56
X,118390000,118400000,62,56
X,118400000,118410000,54,56
X,118410000,118420000,56,56
X,118420000,118430000,62,56
X,118430000,118440000,57,56
X,118440000,118450000,59,56
X,118450000,118460000,34,56
X,118460000,118470000,54,56
X,118470000,118480000,61,56
X,118480000,118490000,60,56
X,118490000,118500000,52,56
X,118500000,118510000,58,56
X,118510000,118520000,58,56
X,118520000,118530000,49,56
X,118530000,118540000,52,56
X,118540000,118550000,54,56
X,118550000,118560000,53,56
X,118560000,118570000,51,56
X,118570000,118580000,23,56
X,118580000,118590000,58,56
X,118590000,118600000,55,56
X,118600000,118610000,51,56
X,118610000,118620000,54,56
X,118620000,118630000,48,56
X,118630000,118640000,55,56
X,118640000,118650000,54,56
X,118650000,118660000,51,56
X,118660000,118670000,59,56
X,118670000,118680000,54,56
X,118680000,118690000,58,56
X,118690000,118700000,52,56
X,118700000,118710000,47,56
X,118710000,118720000,60,56
X,118720000,118730000,58,56
X,118730000,118740000,56,56
X,118740000,118750000,52,56
X,118750000,118760000,51,56
X,118760000,118770000,51,56
X,118770000,118780000,54,56
X,118780000,118790000,54,56
X,118790000,118800000,52,56
X,118800000,118810000,54,56
X,118810000,118820000,52,56
X,118820000,118830000,49,56
X,118830000,118840000,53,56
X,118840000,118850000,53,56
X,118850000,118860000,58,56
X,118860000,118870000,51,56
X,118870000,118880000,50,56
X,118880000,118890000,51,56
X,118890000,118900000,49,56
X,118900000,118910000,51,56
X,118910000,118920000,54,56
X,118920000,118930000,51,56
X,118930000,118940000,47,56
X,118940000,118950000,47,56
X,118950000,118960000,52,56
X,118960000,118970000,58,56
X,118970000,118980000,60,56
X,118980000,118990000,57,56
X,118990000,119000000,52,56
X,119000000,119010000,52,56
X,119010000,119020000,55,56
X,119020000,119030000,45,56
X,119030000,119040000,52,56
X,119040000,119050000,52,56
X,119050000,119060000,54,56
X,119060000,119070000,58,56
X,119070000,119080000,52,56
X,119080000,119090000,56,56
X,119090000,119100000,47,56
X,119100000,119110000,47,56
X,119110000,119120000,56,56
X,119120000,119130000,58,56
X,119130000,119140000,56,56
X,119140000,119150000,54,56
X,119150000,119160000,60,56
X,119160000,119170000,61,56
X,119170000,119180000,11,1
X,119180000,119190000,1,1
X,119190000,119200000,0,1
X,119200000,119210000,0,1
X,119210000,119220000,0,48
X,119220000,119230000,53,48
X,119230000,119240000,60,48
X,119240000,119250000,58,48
X,119250000,119260000,57,48
X,119260000,119270000,60,48
X,119270000,119280000,57,48
X,119280000,119290000,18,48
X,119290000,119300000,0,1
X,119300000,119310000,2,1
X,119310000,119320000,1,1
X,119320000,119330000,1,1
X,119330000,119340000,46,57
X,119340000,119350000,55,57
X,119350000,119360000,59,57
X,119360000,119370000,59,57
X,119370000,119380000,60,57
X,119380000,119390000,61,57
X,119390000,119400000,57,57
X,119400000,119410000,59,57
X,119410000,119420000,55,57
X,119420000,119430000,57,57
X,119430000,119440000,54,57
X,119440000,119450000,51,57
X,119450000,119460000,59,57
X,119460000,119470000,62,57
X,119470000,119480000,58,57
X,119480000,119490000,40,57
X,119490000,119500000,57,57
X,119500000,119510000,56,57
X,119510000,119520000,57,57
X,119520000,119530000,43,57
X,119530000,119540000,63,57
X,119540000,119550000,56,57
X,119550000,119560000,56,57
X,119560000,119570000,66,57
X,119570000,119580000,61,57
X,119580000,119590000,56,57
X,119590000,119600000,63,57
X,119600000,119610000,52,57
X,119610000,119620000,57,57
X,119620000,119630000,54,57
X,119630000,119640000,54,57
X,119640000,119650000,56,57
X,119650000,119660000,54,57
X,119660000,119670000,57,57
X,119670000,119680000,62,57
X,119680000,119690000,60,57
X,119690000,119700000,55,57
X,119700000,119710000,55,57
X,119710000,119720000,59,57
X,119720000,119730000,57,57
X,119730000,119740000,58,57
X,119740000,119750000,59,57
X,119750000,119760000,57,57
X,119760000,119770000,54,57
X,119770000,119780000,58,57
X,119780000,119790000,57,57
X,119790000,119800000,54,57
X,119800000,119810000,63,57
X,119810000,119820000,58,57
X,119820000,119830000,60,57
X,119830000,119840000,60,57
X,119840000,119850000,61,57
X,119850000,119860000,62,57
X,119860000,119870000,53,57
X,119870000,119880000,58,57
X,119880000,119890000,57,57
X,119890000,119900000,59,57
X,119900000,119910000,60,57
X,119910000,119920000,62,57
X,119920000,119930000,59,57
X,119930000,119940000,61,57
X,119940000,119950000,45,57
X,119950000,119960000,55,57
X,119960000,119970000,54,57
X,119970000,119980000,63,57
X,119980000,119990000,60,57
X,119990000,120000000,59,57
X,120000000,120010000,38,57
X,120010000,120020000,0,0
X,120020000,120030000,0,0
X,120030000,120040000,0,0
X,120040000,120050000,0,0
X,120050000,120060000,0,0
X,120060000,120070000,0,0
X,120070000,120080000,0,0
X,120080000,120090000,0,0
X,120090000,120100000,0,0
X,120100000,120110000,0,0
X,120110000,120120000,0,0
X,120120000,120130000,56,60
X,120130000,120140000,59,60
X,120140000,120150000,62,60
X,120150000,120160000,58,60
X,120160000,120170000,62,60
X,120170000,120180000,58,60
X,120180000,120190000,57,60
X,120190000,120200000,59,60
X,120200000,120210000,63,60
X,120210000,120220000,57,60
X,120220000,120230000,57,60
X,120230000,120240000,58,60
X,120240000,120250000,60,60
X,120250000,120260000,58,60
X,120260000,120270000,59,60
X,120270000,120280000,58,60
X,120280000,120290000,57,60
X,120290000,120300000,59,60
X,120300000,120310000,62,60
X,120310000,120320000,58,60
X,120320000,120330000,56,60
X,120330000,120340000,59,60
X,120340000,120350000,61,60
X,120350000,120360000,65,60
X,120360000,120370000,59,60
X,120370000,120380000,61,60
X,120380000,120390000,61,60
X,120390000,120400000,52,60
X,120400000,120410000,48,60
X,120410000,120420000,66,60
X,120420000,120430000,61,60
X,120430000,120440000,59,60
X,120440000,120450000,60,60
X,120450000,120460000,62,60
X,120460000,120470000,55,60
X,120470000,120480000,58,60
X,120480000,120490000,55,60
X,120490000,120500000,56,60
X,120500000,120510000,64,60
X,120510000,120520000,63,60
X,120520000,120530000,60,60
X,120530000,120540000,61,60
X,120540000,120550000,67,60
X,120550000,120560000,59,60
X,120560000,120570000,59,60
X,120570000,120580000,46,60
X,120580000,120590000,58,60
X,120590000,120600000,64,60
X,120600000,120610000,60,60
X,120610000,120620000,61,60
X,120620000,120630000,63,60
X,120630000,120640000,62,60
X,120640000,120650000,53,60
X,120650000,120660000,67,60
X,120660000,120670000,35,60
X,120670000,120680000,58,60
X,120680000,120690000,66,60
X,120690000,120700000,67,60
X,120700000,120710000,61,60
X,120710000,120720000,68,60
X,120720000,120730000,57,60
X,120730000,120740000,63,60
X,120740000,120750000,64,60
X,120750000,120760000,60,60
X,120760000,120770000,61,60
X,120770000,120780000,66,60
X,120780000,120790000,63,60
X,120790000,120800000,61,60
X,120800000,120810000,66,60
X,120810000,120820000,63,60
X,120820000,120830000,50,60
X,120830000,120840000,49,60
X,120840000,120850000,62,60
X,120850000,120860000,63,60
X,120860000,120870000,59,60
X,120870000,120880000,62,60
X,120880000,120890000,61,60
X,120890000,120900000,68,60
X,120900000,120910000,65,60
X,120910000,120920000,65,60
X,120920000,120930000,60,60
X,120930000,120940000,61,60
X,120940000,120950000,69,60
X,120950000,120960000,57,60
X,120960000,120970000,53,60
X,120970000,120980000,55,60
X,120980000,120990000,61,60
X,120990000,121000000,62,60
X,121000000,121010000,64,60
X,121010000,121020000,31,60
X,121020000,121030000,66,60
X,121030000,121040000,64,60
X,121040000,121050000,65,60
X,121050000,121060000,66,60
X,121060000,121070000,67,60
X,121070000,121080000,59,60
X,121080000,121090000,65,60
X,121090000,121100000,62,60
X,121100000,121110000,63,60
X,121110000,121120000,61,60
X,121120000,121130000,67,60
X,121130000,121140000,59,60
X,121140000,121150000,63,60
X,121150000,121160000,63,60
X,121160000,121170000,62,60
X,121170000,121180000,62,60
X,121180000,121190000,69,60
X,121190000,121200000,59,60
X,121200000,121210000,66,60
X,121210000,121220000,63,60
X,121220000,121230000,60,60
X,121230000,121240000,68,60
X,121240000,121250000,64,60
X,121250000,121260000,66,60
X,121260000,121270000,63,60
X,121270000,121280000,40,60
X,121280000,121290000,60,60
X,121290000,121300000,53,60
X,121300000,121310000,66,60
X,121310000,121320000,59,60
X,121320000,121330000,62,60
X,121330000,121340000,67,60
X,121340000,121350000,66,60
X,121350000,121360000,44,60
X,121360000,121370000,54,60
X,121370000,121380000,61,60
X,121380000,121390000,58,60
X,121390000,121400000,61,60
X,121400000,121410000,59,60
X,121410000,121420000,64,60
X,121420000,121430000,64,60
X,121430000,121440000,58,60
X,121440000,121450000,61,60
X,121450000,121460000,64,60
X,121460000,121470000,51,60
X,121470000,121480000,59,60
X,121480000,121490000,67,60
X,121490000,121500000,65,60
X,121500000,121510000,60,60
X,121510000,121520000,66,60
X,121520000,121530000,55,60
X,121530000,121540000,49,60
X,121540000,121550000,66,60
X,121550000,121560000,62,60
X,121560000,121570000,66,60
X,121570000,121580000,61,60
X,121580000,121590000,57,60
X,121590000,121600000,64,60
X,121600000,121610000,63,60
X,121610000,121620000,62,60
X,121620000,121630000,63,60
X,121630000,121640000,55,60
X,121640000,121650000,62,60
X,121650000,121660000,61,60
X,121660000,121670000,50,60
X,121670000,121680000,65,60
X,121680000,121690000,44,60
X,121690000,121700000,64,60
X,121700000,121710000,62,60
X,121710000,121720000,65,60
X,121720000,121730000,61,60
X,121730000,121740000,63,60
X,121740000,121750000,56,60
X,121750000,121760000,58,60
X,121760000,121770000,64,60
X,121770000,121780000,64,60
X,121780000,121790000,61,60
X,121790000,121800000,66,60
X,121800000,121810000,62,60
X,121810000,121820000,63,60
X,121820000,121830000,61,60
X,121830000,121840000,62,60
X,121840000,121850000,65,60
X,121850000,121860000,63,60
X,121860000,121870000,60,60
X,121870000,121880000,58,60
X,121880000,121890000,62,60
X,121890000,121900000,62,60
X,121900000,121910000,64,60
X,121910000,121920000,64,60
X,121920000,121930000,66,60
X,121930000,121940000,60,60
X,121940000,121950000,58,60
X,121950000,121960000,57,60
X,121960000,121970000,64,60
X,121970000,121980000,52,60
X,121980000,121990000,58,60
X,121990000,122000000,64,60
X,122000000,122010000,64,60
X,122010000,122020000,63,60
X,122020000,122030000,65,60
X,122030000,122040000,63,60
X,122040000,122050000,61,60
X,122050000,122060000,42,60
X,122060000,122070000,61,60
X,122070000,122080000,59,60
X,122080000,122090000,67,60
X,122090000,122100000,64,60
X,122100000,122110000,62,60
X,122110000,122120000,66,60
X,122120000,122130000,63,60
X,122130000,122140000,53,60
X,122140000,122150000,50,60
X,122150000,122160000,63,60
X,122160000,122170000,62,60
X,122170000,122180000,62,60
X,122180000,122190000,52,60
X,122190000,122200000,48,60
X,122200000,122210000,66,60
X,122210000,122220000,59,60
X,122220000,122230000,62,60
X,122230000,122240000,67,60
X,122240000,122250000,58,60
X,122250000,122260000,62,60
X,122260000,122270000,59,60
X,122270000,122280000,66,60
X,122280000,122290000,64,60
X,122290000,122300000,65,60
X,122300000,122310000,57,60
X,122310000,122320000,54,60
X,122320000,122330000,59,60
X,122330000,122340000,63,60
X,122340000,122350000,63,60
X,122350000,122360000,60,60
X,122360000,122370000,61,60
X,122370000,122380000,81,80
X,122380000,122390000,81,80
X,122390000,122400000,79,80
X,122400000,122410000,81,80
X,122410000,122420000,74,80
X,122420000,122430000,74,80
X,122430000,122440000,87,80
X,122440000,122450000,76,80
X,122450000,122460000,80,80
X,122460000,122470000,83,80
X,122470000,122480000,83,80
X,122480000,122490000,83,80
X,122490000,122500000,80,80
X,122500000,122510000,75,80
X,122510000,122520000,70,80
X,122520000,122530000,83,80
X,122530000,122540000,88,80
X,122540000,122550000,77,80
X,122550000,122560000,89,80
X,122560000,122570000,85,80
X,122570000,122580000,85,80
X,122580000,122590000,75,80
X,122590000,122600000,81,80
X,122600000,122610000,83,80
X,122610000,122620000,79,80
X,122620000,122630000,84,80
X,122630000,122640000,84,80
X,122640000,122650000,74,80
X,122650000,122660000,80,80
X,122660000,122670000,90,80
X,122670000,122680000,80,80
X,122680000,122690000,78,80
X,122690000,122700000,80,80
X,122700000,122710000,78,80
X,122710000,122720000,79,80
X,122720000,122730000,83,80
X,122730000,122740000,77,80
X,122740000,122750000,82,80
X,122750000,122760000,85,80
X,122760000,122770000,82,80
X,122770000,122780000,84,80
X,122780000,122790000,73,80
X,122790000,122800000,79,80
X,122800000,122810000,83,80
X,122810000,122820000,76,80
X,122820000,122830000,83,80
X,122830000,122840000,77,80
X,122840000,122850000,80,80
X,122850000,122860000,76,80
X,122860000,122870000,64,70
X,122870000,122880000,79,70
X,122880000,122890000,67,70
X,122890000,122900000,74,70
X,122900000,122910000,72,70
X,122910000,122920000,69,70
X,122920000,122930000,75,70
X,122930000,122940000,66,70
X,122940000,122950000,60,70
X,122950000,122960000,73,70
X,122960000,122970000,73,70
X,122970000,122980000,59,70
X,122980000,122990000,68,70
X,122990000,123000000,68,70
X,123000000,123010000,71,70
X,123010000,123020000,75,70
X,123020000,123030000,71,70
X,123030000,123040000,76,70
X,123040000,123050000,74,70
X,123050000,123060000,76,70
X,123060000,123070000,73,70
X,123070000,123080000,71,70
X,123080000,123090000,68,70
X,123090000,123100000,54,57
X,123100000,123110000,57,57
X,123110000,123120000,63,57
X,123120000,123130000,62,57
X,123130000,123140000,63,57
X,123140000,123150000,62,57
X,123150000,123160000,63,57
X,123160000,123170000,62,57
X,123170000,123180000,60,57
X,123180000,123190000,65,57
X,123190000,123200000,59,57
X,123200000,123210000,65,57
X,123210000,123220000,64,57
X,123220000,123230000,63,57
X,123230000,123240000,59,57
X,123240000,123250000,43,57
X,123250000,123260000,58,57
X,123260000,123270000,50,57
X,123270000,123280000,58,57
X,123280000,123290000,57,57
X,123290000,123300000,62,57
X,123300000,123310000,53,57
X,123310000,123320000,51,57
X,123320000,123330000,56,57
X,123330000,123340000,62,57
X,123340000,123350000,58,57
X,123350000,123360000,57,57
X,123360000,123370000,51,57
X,123370000,123380000,57,57
X,123380000,123390000,57,57
X,123390000,123400000,58,57
X,123400000,123410000,59,57
X,123410000,123420000,57,57
X,123420000,123430000,63,57
X,123430000,123440000,66,57
X,123440000,123450000,59,57
X,123450000,123460000,62,57
X,123460000,123470000,57,57
X,123470000,123480000,62,57
X,123480000,123490000,53,57
X,123490000,123500000,60,57
X,123500000,123510000,62,57
X,123510000,123520000,65,57
X,123520000,123530000,61,57
X,123530000,123540000,56,57
X,123540000,123550000,49,57
X,123550000,123560000,56,57
X,123560000,123570000,60,57
X,123570000,123580000,59,57
X,123580000,123590000,53,57
X,123590000,123600000,62,57
X,123600000,123610000,56,57
X,123610000,123620000,62,57
X,123620000,123630000,55,57
X,123630000,123640000,60,57
X,123640000,123650000,60,57
X,123650000,123660000,57,57
X,123660000,123670000,58,57
X,123670000,123680000,61,57
X,123680000,123690000,56,57
X,123690000,123700000,60,57
X,123700000,123710000,63,57
X,123710000,123720000,46,57
X,123720000,123730000,45,57
X,123730000,123740000,62,57
X,123740000,123750000,60,57
X,123750000,123760000,65,57
X,123760000,123770000,62,57
X,123770000,123780000,61,57
X,123780000,123790000,58,57
X,123790000,123800000,57,57
X,123800000,123810000,54,57
X,123810000,123820000,61,57
X,123820000,123830000,60,57
X,123830000,123840000,65,57
X,123840000,123850000,61,57
X,123850000,123860000,58,57
X,123860000,123870000,59,57
X,123870000,123880000,60,57
X,123880000,123890000,40,57
X,123890000,123900000,55,57
X,123900000,123910000,62,57
X,123910000,123920000,63,57
X,123920000,123930000,60,57
X,123930000,123940000,59,57
X,123940000,123950000,64,57
X,123950000,123960000,61,57
X,123960000,123970000,57,57
X,123970000,123980000,59,57
X,123980000,123990000,58,57
X,123990000,124000000,61,57
X,124000000,124010000,62,57
X,124010000,124020000,59,57
X,124020000,124030000,62,57
X,124030000,124040000,59,57
X,124040000,124050000,57,57
X,124050000,124060000,59,57
X,124060000,124070000,56,57
X,124070000,124080000,59,57
X,124080000,124090000,57,57
X,124090000,124100000,58,57
X,124100000,124110000,47,57
X,124110000,124120000,58,57
X,124120000,124130000,57,57
X,124130000,124140000,58,57
X,124140000,124150000,59,57
X,124150000,124160000,58,57
X,124160000,124170000,61,57
X,124170000,124180000,53,57
X,124180000,124190000,53,57
X,124190000,124200000,58,57
X,124200000,124210000,60,57
X,124210000,124220000,64,57
X,124220000,124230000,57,57
X,124230000,124240000,57,57
X,124240000,124250000,54,57
X,124250000,124260000,59,57
X,124260000,124270000,62,57
X,124270000,124280000,55,57
X,124280000,124290000,55,57
X,124290000,124300000,58,57
X,124300000,124310000,60,57
X,124310000,124320000,56,57
X,124320000,124330000,59,57
X,124330000,124340000,52,57
X,124340000,124350000,59,57
X,124350000,124360000,60,57
X,124360000,124370000,52,57
X,124370000,124380000,58,57
X,124380000,124390000,59,57
X,124390000,124400000,60,57
X,124400000,124410000,49,57
X,124410000,124420000,48,57
X,124420000,124430000,60,57
X,124430000,124440000,57,57
X,124440000,124450000,61,57
X,124450000,124460000,49,57
X,124460000,124470000,59,57
X,124470000,124480000,57,57
X,124480000,124490000,60,57
X,124490000,124500000,57,57
X,124500000,124510000,59,57
X,124510000,124520000,60,57
X,124520000,124530000,30,57
X,124530000,124540000,57,57
X,124540000,124550000,62,57
X,124550000,124560000,64,57
X,124560000,124570000,60,57
X,124570000,124580000,56,57
X,124580000,124590000,60,57
X,124590000,124600000,63,57
X,124600000,124610000,59,57
X,124610000,124620000,61,57
X,124620000,124630000,60,57
X,124630000,124640000,61,57
X,124640000,124650000,34,57
X,124650000,124660000,63,57
X,124660000,124670000,60,57
X,124670000,124680000,55,57
X,124680000,124690000,58,57
X,124690000,124700000,55,57
X,124700000,124710000,64,57
X,124710000,124720000,63,57
X,124720000,124730000,65,57
X,124730000,124740000,62,57
X,124740000,124750000,22,57
X,124750000,124760000,58,57
X,124760000,124770000,64,57
X,124770000,124780000,57,57
X,124780000,124790000,61,57
X,124790000,124800000,50,57
X,124800000,124810000,63,57
X,124810000,124820000,57,57
X,124820000,124830000,58,57
X,124830000,124840000,64,57
X,124840000,124850000,63,57
X,124850000,124860000,60,57
X,124860000,124870000,60,57
X,124870000,124880000,63,57
X,124880000,124890000,63,57
X,124890000,124900000,57,57
X,124900000,124910000,58,57
X,124910000,124920000,50,57
X,124920000,124930000,50,57
X,124930000,124940000,62,57
X,124940000,124950000,57,57
X,124950000,124960000,61,57
X,124960000,124970000,62,57
X,124970000,124980000,34,57
X,124980000,124990000,65,57
X,124990000,125000000,57,57
X,125000000,125010000,62,57
X,125010000,125020000,59,57
X,125020000,125030000,59,57
X,125030000,125040000,57,57
X,125040000,125050000,57,57
X,125050000,125060000,58,57
X,125060000,125070000,52,57
X,125070000,125080000,52,57
X,125080000,125090000,63,57
X,125090000,125100000,56,57
X,125100000,125110000,58,57
X,125110000,125120000,56,57
X,125120000,125130000,66,57
X,125130000,125140000,59,57
X,125140000,125150000,63,57
X,125150000,125160000,54,57
X,125160000,125170000,53,57
X,125170000,125180000,56,57
X,125180000,125190000,54,57
X,125190000,125200000,61,57
X,125200000,125210000,56,57
X,125210000,125220000,63,57
X,125220000,125230000,62,57
X,125230000,125240000,49,57
X,125240000,125250000,40,57
X,125250000,125260000,56,57
X,125260000,125270000,63,57
X,125270000,125280000,58,57
X,125280000,125290000,47,57
X,125290000,125300000,59,57
X,125300000,125310000,59,57
X,125310000,125320000,54,57
X,125320000,125330000,25,57
X,125330000,125340000,61,57
X,125340000,125350000,59,57
X,125350000,125360000,61,57
X,125360000,125370000,29,57
