chromosome,start,end,coverage,segmented_coverage
Y,28050000,28060000,0,0
Y,28060000,28070000,0,0
Y,28070000,28080000,0,0
Y,28080000,28090000,0,0
Y,28090000,28100000,0,0
Y,28100000,28110000,0,0
Y,28110000,28120000,0,0
Y,28120000,28130000,0,0
Y,28130000,28140000,0,0
Y,28140000,28150000,0,0
Y,28150000,28160000,0,0
Y,28160000,28170000,0,0
Y,28170000,28180000,0,0
Y,28180000,28190000,0,0
Y,28190000,28200000,0,0
Y,28200000,28210000,0,0
Y,28210000,28220000,0,0
Y,28220000,28230000,0,0
Y,28230000,28240000,0,0
Y,28240000,28250000,0,0
Y,28250000,28260000,0,0
Y,28260000,28270000,0,0
Y,28270000,28280000,0,0
Y,28280000,28290000,0,0
Y,28290000,28300000,0,0
Y,28300000,28310000,0,0
Y,28310000,28320000,0,0
Y,28320000,28330000,0,0
Y,28330000,28340000,0,0
Y,28340000,28350000,0,0
Y,28350000,28360000,0,0
Y,28360000,28370000,0,0
Y,28370000,28380000,0,0
Y,28380000,28390000,0,0
Y,28390000,28400000,0,0
Y,28400000,28410000,0,0
Y,28410000,28420000,0,0
Y,28420000,28430000,0,0
Y,28430000,28440000,0,0
Y,28440000,28450000,0,0
Y,28450000,28460000,0,0
Y,28460000,28470000,0,0
Y,28470000,28480000,0,0
Y,28480000,28490000,0,0
Y,28490000,28500000,0,0
Y,28500000,28510000,0,0
Y,28510000,28520000,0,0
Y,28520000,28530000,0,0
Y,28530000,28540000,0,0
Y,28540000,28550000,0,0
Y,28550000,28560000,0,0
Y,28560000,28570000,0,0
Y,28570000,28580000,0,0
Y,28580000,28590000,1,0
Y,28590000,28600000,0,0
Y,28600000,28610000,0,0
Y,28610000,28620000,0,0
Y,28620000,28630000,0,0
Y,28630000,28640000,0,0
Y,28640000,28650000,0,0
Y,28650000,28660000,0,0
Y,28660000,28670000,0,0
Y,28670000,28680000,0,0
Y,28680000,28690000,0,0
Y,28690000,28700000,0,0
Y,28700000,28710000,0,0
Y,28710000,28720000,0,0
Y,28720000,28730000,0,0
Y,28730000,28740000,0,0
Y,28740000,28750000,0,0
Y,28750000,28760000,0,0
Y,28760000,28770000,0,0
Y,28770000,28780000,0,0
Y,28780000,28790000,0,0
Y,28790000,28800000,0,0
Y,28800000,28810000,0,0
Y,28810000,28820000,0,0
Y,28820000,28830000,0,0
Y,28830000,28840000,0,0
Y,28840000,28850000,0,0
Y,28850000,28860000,0,0
Y,28860000,28870000,0,0
Y,28870000,28880000,0,0
Y,28880000,28890000,0,0
Y,28890000,28900000,0,0
Y,28900000,28910000,0,0
Y,28910000,28920000,0,0
Y,28920000,28930000,0,0
Y,28930000,28940000,0,0
Y,28940000,28950000,0,0
Y,28950000,28960000,0,0
Y,28960000,28970000,0,0
Y,28970000,28980000,0,0
Y,28980000,28990000,0,0
Y,28990000,29000000,0,0
Y,29000000,29010000,0,0
Y,29010000,29020000,0,0
Y,29020000,29030000,0,0
Y,29030000,29040000,0,0
Y,29040000,29050000,0,0
Y,29050000,29060000,0,0
Y,29060000,29070000,0,0
Y,29070000,29080000,0,0
Y,29080000,29090000,0,0
Y,29090000,29100000,0,0
Y,29100000,29110000,0,0
Y,29110000,29120000,0,0
Y,29120000,29130000,0,0
Y,29130000,29140000,0,0
Y,29140000,29150000,0,0
Y,29150000,29160000,0,0
Y,29160000,29170000,0,0
Y,29170000,29180000,0,0
Y,29180000,29190000,0,0
Y,29190000,29200000,0,0
Y,29200000,29210000,0,0
Y,29210000,29220000,0,0
Y,29220000,29230000,0,0
Y,29230000,29240000,0,0
Y,29240000,29250000,0,0
Y,29250000,29260000,0,0
Y,29260000,29270000,0,0
Y,29270000,29280000,0,0
Y,29280000,29290000,0,0
Y,29290000,29300000,0,0
Y,29300000,29310000,0,0
Y,29310000,29320000,0,0
Y,29320000,29330000,0,0
Y,29330000,29340000,0,0
Y,29340000,29350000,0,0
Y,29350000,29360000,0,0
Y,29360000,29370000,0,0
Y,29370000,29380000,0,0
Y,29380000,29390000,0,0
Y,29390000,29400000,0,0
Y,29400000,29410000,0,0
Y,29410000,29420000,0,0
Y,29420000,29430000,0,0
Y,29430000,29440000,0,0
Y,29440000,29450000,0,0
Y,29450000,29460000,0,0
Y,29460000,29470000,0,0
Y,29470000,29480000,0,0
Y,29480000,29490000,0,0
Y,29490000,29500000,0,0
Y,29500000,29510000,0,0
Y,29510000,29520000,0,0
Y,29520000,29530000,0,0
Y,29530000,29540000,0,0
Y,29540000,29550000,0,0
Y,29550000,29560000,0,0
Y,29560000,29570000,0,0
Y,29570000,29580000,0,0
Y,29580000,29590000,0,0
Y,29590000,29600000,0,0
Y,29600000,29610000,0,0
Y,29610000,29620000,0,0
Y,29620000,29630000,0,0
Y,29630000,29640000,0,0
Y,29640000,29650000,0,0
Y,29650000,29660000,0,0
Y,29660000,29670000,0,0
Y,29670000,29680000,0,0
Y,29680000,29690000,0,0
Y,29690000,29700000,0,0
Y,29700000,29710000,0,0
Y,29710000,29720000,0,0
Y,29720000,29730000,0,0
Y,29730000,29740000,0,0
Y,29740000,29750000,0,0
Y,29750000,29760000,0,0
Y,29760000,29770000,0,0
Y,29770000,29780000,0,0
Y,29780000,29790000,0,0
Y,29790000,29800000,0,0
Y,29800000,29810000,0,0
Y,29810000,29820000,0,0
Y,29820000,29830000,0,0
Y,29830000,29840000,0,0
Y,29840000,29850000,0,0
Y,29850000,29860000,0,0
Y,29860000,29870000,0,0
Y,29870000,29880000,0,0
Y,29880000,29890000,0,0
Y,29890000,29900000,0,0
Y,29900000,29910000,0,0
Y,29910000,29920000,0,0
Y,29920000,29930000,0,0
Y,29930000,29940000,0,0
Y,29940000,29950000,0,0
Y,29950000,29960000,0,0
Y,29960000,29970000,0,0
Y,29970000,29980000,0,0
Y,29980000,29990000,0,0
Y,29990000,30000000,0,0
Y,30000000,30010000,0,0
Y,30010000,30020000,0,0
Y,30020000,30030000,0,0
Y,30030000,30040000,0,0
Y,30040000,30050000,0,0
Y,30050000,30060000,0,0
Y,30060000,30070000,0,0
Y,30070000,30080000,0,0
Y,30080000,30090000,0,0
Y,30090000,30100000,0,0
Y,30100000,30110000,0,0
Y,30110000,30120000,0,0
Y,30120000,30130000,0,0
Y,30130000,30140000,0,0
Y,30140000,30150000,0,0
Y,30150000,30160000,0,0
Y,30160000,30170000,0,0
Y,30170000,30180000,0,0
Y,30180000,30190000,0,0
Y,30190000,30200000,0,0
Y,30200000,30210000,0,0
Y,30210000,30220000,0,0
Y,30220000,30230000,0,0
Y,30230000,30240000,0,0
Y,30240000,30250000,0,0
Y,30250000,30260000,0,0
Y,30260000,30270000,0,0
Y,30270000,30280000,0,0
Y,30280000,30290000,0,0
Y,30290000,30300000,0,0
Y,30300000,30310000,0,0
Y,30310000,30320000,0,0
Y,30320000,30330000,0,0
Y,30330000,30340000,0,0
Y,30340000,30350000,0,0
Y,30350000,30360000,0,0
Y,30360000,30370000,0,0
Y,30370000,30380000,0,0
Y,30380000,30390000,0,0
Y,30390000,30400000,0,0
Y,30400000,30410000,0,0
Y,30410000,30420000,0,0
Y,30420000,30430000,0,0
Y,30430000,30440000,0,0
Y,30440000,30450000,0,0
Y,30450000,30460000,0,0
Y,30460000,30470000,0,0
Y,30470000,30480000,0,0
Y,30480000,30490000,0,0
Y,30490000,30500000,0,0
Y,30500000,30510000,0,0
Y,30510000,30520000,0,0
Y,30520000,30530000,0,0
Y,30530000,30540000,0,0
Y,30540000,30550000,0,0
Y,30550000,30560000,0,0
Y,30560000,30570000,0,0
Y,30570000,30580000,0,0
Y,30580000,30590000,0,0
Y,30590000,30600000,0,0
Y,30600000,30610000,0,0
Y,30610000,30620000,0,0
Y,30620000,30630000,0,0
Y,30630000,30640000,0,0
Y,30640000,30650000,0,0
Y,30650000,30660000,0,0
Y,30660000,30670000,0,0
Y,30670000,30680000,0,0
Y,30680000,30690000,0,0
Y,30690000,30700000,0,0
Y,30700000,30710000,0,0
Y,30710000,30720000,0,0
Y,30720000,30730000,0,0
Y,30730000,30740000,0,0
Y,30740000,30750000,0,0
Y,30750000,30760000,0,0
Y,30760000,30770000,0,0
Y,30770000,30780000,0,0
Y,30780000,30790000,0,0
Y,30790000,30800000,0,0
Y,30800000,30810000,0,0
Y,30810000,30820000,0,0
Y,30820000,30830000,0,0
Y,30830000,30840000,0,0
Y,30840000,30850000,0,0
Y,30850000,30860000,0,0
Y,30860000,30870000,0,0
Y,30870000,30880000,0,0
Y,30880000,30890000,0,0
Y,30890000,30900000,0,0
Y,30900000,30910000,0,0
Y,30910000,30920000,0,0
Y,30920000,30930000,0,0
Y,30930000,30940000,0,0
Y,30940000,30950000,0,0
Y,30950000,30960000,0,0
Y,30960000,30970000,0,0
Y,30970000,30980000,0,0
Y,30980000,30990000,0,0
Y,30990000,31000000,0,0
Y,31000000,31010000,0,0
Y,31010000,31020000,0,0
Y,31020000,31030000,0,0
Y,31030000,31040000,0,0
Y,31040000,31050000,0,0
Y,31050000,31060000,0,0
Y,31060000,31070000,0,0
Y,31070000,31080000,0,0
Y,31080000,31090000,0,0
Y,31090000,31100000,0,0
Y,31100000,31110000,0,0
Y,31110000,31120000,0,0
Y,31120000,31130000,0,0
Y,31130000,31140000,0,0
Y,31140000,31150000,0,0
Y,31150000,31160000,0,0
Y,31160000,31170000,0,0
Y,31170000,31180000,0,0
Y,31180000,31190000,0,0
Y,31190000,31200000,0,0
Y,31200000,31210000,0,0
Y,31210000,31220000,0,0
Y,31220000,31230000,0,0
Y,31230000,31240000,0,0
Y,31240000,31250000,0,0
Y,31250000,31260000,0,0
Y,31260000,31270000,0,0
Y,31270000,31280000,0,0
Y,31280000,31290000,0,0
Y,31290000,31300000,0,0
Y,31300000,31310000,0,0
Y,31310000,31320000,0,0
Y,31320000,31330000,0,0
Y,31330000,31340000,0,0
Y,31340000,31350000,0,0
Y,31350000,31360000,0,0
Y,31360000,31370000,0,0
Y,31370000,31380000,0,0
Y,31380000,31390000,0,0
Y,31390000,31400000,0,0
Y,31400000,31410000,0,0
Y,31410000,31420000,0,0
Y,31420000,31430000,0,0
Y,31430000,31440000,0,0
Y,31440000,31450000,0,0
Y,31450000,31460000,0,0
Y,31460000,31470000,0,0
Y,31470000,31480000,0,0
Y,31480000,31490000,0,0
Y,31490000,31500000,0,0
Y,31500000,31510000,0,0
Y,31510000,31520000,0,0
Y,31520000,31530000,0,0
Y,31530000,31540000,0,0
Y,31540000,31550000,0,0
Y,31550000,31560000,0,0
Y,31560000,31570000,0,0
Y,31570000,31580000,0,0
Y,31580000,31590000,0,0
Y,31590000,31600000,0,0
Y,31600000,31610000,0,0
Y,31610000,31620000,0,0
Y,31620000,31630000,0,0
Y,31630000,31640000,0,0
Y,31640000,31650000,0,0
Y,31650000,31660000,0,0
Y,31660000,31670000,0,0
Y,31670000,31680000,0,0
Y,31680000,31690000,0,0
Y,31690000,31700000,0,0
Y,31700000,31710000,0,0
Y,31710000,31720000,0,0
Y,31720000,31730000,0,0
Y,31730000,31740000,0,0
Y,31740000,31750000,0,0
Y,31750000,31760000,0,0
Y,31760000,31770000,0,0
Y,31770000,31780000,0,0
Y,31780000,31790000,0,0
Y,31790000,31800000,0,0
Y,31800000,31810000,0,0
Y,31810000,31820000,0,0
Y,31820000,31830000,0,0
Y,31830000,31840000,0,0
Y,31840000,31850000,0,0
Y,31850000,31860000,0,0
Y,31860000,31870000,0,0
Y,31870000,31880000,0,0
Y,31880000,31890000,0,0
Y,31890000,31900000,0,0
Y,31900000,31910000,0,0
Y,31910000,31920000,0,0
Y,31920000,31930000,0,0
Y,31930000,31940000,0,0
Y,31940000,31950000,0,0
Y,31950000,31960000,0,0
Y,31960000,31970000,0,0
Y,31970000,31980000,0,0
Y,31980000,31990000,0,0
Y,31990000,32000000,0,0
Y,32000000,32010000,0,0
Y,32010000,32020000,0,0
Y,32020000,32030000,0,0
Y,32030000,32040000,0,0
Y,32040000,32050000,0,0
Y,32050000,32060000,0,0
Y,32060000,32070000,0,0
Y,32070000,32080000,0,0
Y,32080000,32090000,0,0
Y,32090000,32100000,0,0
Y,32100000,32110000,0,0
Y,32110000,32120000,0,0
Y,32120000,32130000,0,0
Y,32130000,32140000,0,0
Y,32140000,32150000,0,0
Y,32150000,32160000,0,0
Y,32160000,32170000,0,0
Y,32170000,32180000,0,0
Y,32180000,32190000,0,0
Y,32190000,32200000,0,0
Y,32200000,32210000,0,0
Y,32210000,32220000,0,0
Y,32220000,32230000,0,0
Y,32230000,32240000,0,0
Y,32240000,32250000,0,0
Y,32250000,32260000,0,0
Y,32260000,32270000,0,0
Y,32270000,32280000,0,0
Y,32280000,32290000,0,0
Y,32290000,32300000,0,0
Y,32300000,32310000,0,0
Y,32310000,32320000,0,0
Y,32320000,32330000,0,0
Y,32330000,32340000,0,0
Y,32340000,32350000,0,0
Y,32350000,32360000,0,0
Y,32360000,32370000,0,0
Y,32370000,32380000,0,0
Y,32380000,32390000,0,0
Y,32390000,32400000,0,0
Y,32400000,32410000,0,0
Y,32410000,32420000,0,0
Y,32420000,32430000,0,0
Y,32430000,32440000,0,0
Y,32440000,32450000,0,0
Y,32450000,32460000,0,0
Y,32460000,32470000,0,0
Y,32470000,32480000,0,0
Y,32480000,32490000,0,0
Y,32490000,32500000,0,0
Y,32500000,32510000,0,0
Y,32510000,32520000,0,0
Y,32520000,32530000,0,0
Y,32530000,32540000,0,0
Y,32540000,32550000,0,0
Y,32550000,32560000,0,0
Y,32560000,32570000,0,0
Y,32570000,32580000,0,0
Y,32580000,32590000,0,0
Y,32590000,32600000,0,0
Y,32600000,32610000,0,0
Y,32610000,32620000,0,0
Y,32620000,32630000,0,0
Y,32630000,32640000,0,0
Y,32640000,32650000,0,0
Y,32650000,32660000,0,0
Y,32660000,32670000,0,0
Y,32670000,32680000,0,0
Y,32680000,32690000,0,0
Y,32690000,32700000,0,0
Y,32700000,32710000,0,0
Y,32710000,32720000,0,0
Y,32720000,32730000,0,0
Y,32730000,32740000,0,0
Y,32740000,32750000,0,0
Y,32750000,32760000,0,0
Y,32760000,32770000,0,0
Y,32770000,32780000,0,0
Y,32780000,32790000,0,0
Y,32790000,32800000,0,0
Y,32800000,32810000,0,0
Y,32810000,32820000,0,0
Y,32820000,32830000,0,0
Y,32830000,32840000,0,0
Y,32840000,32850000,0,0
Y,32850000,32860000,0,0
Y,32860000,32870000,0,0
Y,32870000,32880000,0,0
Y,32880000,32890000,0,0
Y,32890000,32900000,0,0
Y,32900000,32910000,0,0
Y,32910000,32920000,0,0
Y,32920000,32930000,0,0
Y,32930000,32940000,0,0
Y,32940000,32950000,0,0
Y,32950000,32960000,0,0
Y,32960000,32970000,0,0
Y,32970000,32980000,0,0
Y,32980000,32990000,0,0
Y,32990000,33000000,0,0
Y,33000000,33010000,0,0
Y,33010000,33020000,0,0
Y,33020000,33030000,0,0
Y,33030000,33040000,0,0
Y,33040000,33050000,0,0
Y,33050000,33060000,0,0
Y,33060000,33070000,0,0
Y,33070000,33080000,0,0
Y,33080000,33090000,0,0
Y,33090000,33100000,0,0
Y,33100000,33110000,0,0
Y,33110000,33120000,0,0
Y,33120000,33130000,0,0
Y,33130000,33140000,0,0
Y,33140000,33150000,0,0
Y,33150000,33160000,0,0
Y,33160000,33170000,0,0
Y,33170000,33180000,0,0
Y,33180000,33190000,0,0
Y,33190000,33200000,0,0
Y,33200000,33210000,0,0
Y,33210000,33220000,0,0
Y,33220000,33230000,0,0
Y,33230000,33240000,0,0
Y,33240000,33250000,0,0
Y,33250000,33260000,0,0
Y,33260000,33270000,0,0
Y,33270000,33280000,0,0
Y,33280000,33290000,0,0
Y,33290000,33300000,0,0
Y,33300000,33310000,0,0
Y,33310000,33320000,0,0
Y,33320000,33330000,0,0
Y,33330000,33340000,0,0
Y,33340000,33350000,0,0
Y,33350000,33360000,0,0
Y,33360000,33370000,0,0
Y,33370000,33380000,0,0
Y,33380000,33390000,0,0
Y,33390000,33400000,0,0
Y,33400000,33410000,0,0
Y,33410000,33420000,0,0
Y,33420000,33430000,0,0
Y,33430000,33440000,0,0
Y,33440000,33450000,0,0
Y,33450000,33460000,0,0
Y,33460000,33470000,0,0
Y,33470000,33480000,0,0
Y,33480000,33490000,0,0
Y,33490000,33500000,0,0
Y,33500000,33510000,0,0
Y,33510000,33520000,0,0
Y,33520000,33530000,0,0
Y,33530000,33540000,0,0
Y,33540000,33550000,0,0
Y,33550000,33560000,0,0
Y,33560000,33570000,0,0
Y,33570000,33580000,0,0
Y,33580000,33590000,0,0
Y,33590000,33600000,0,0
Y,33600000,33610000,0,0
Y,33610000,33620000,0,0
Y,33620000,33630000,0,0
Y,33630000,33640000,0,0
Y,33640000,33650000,0,0
Y,33650000,33660000,0,0
Y,33660000,33670000,0,0
Y,33670000,33680000,0,0
Y,33680000,33690000,0,0
Y,33690000,33700000,0,0
Y,33700000,33710000,0,0
Y,33710000,33720000,0,0
Y,33720000,33730000,0,0
Y,33730000,33740000,0,0
Y,33740000,33750000,0,0
Y,33750000,33760000,0,0
Y,33760000,33770000,0,0
Y,33770000,33780000,0,0
Y,33780000,33790000,0,0
Y,33790000,33800000,0,0
Y,33800000,33810000,0,0
Y,33810000,33820000,0,0
Y,33820000,33830000,0,0
Y,33830000,33840000,0,0
Y,33840000,33850000,0,0
Y,33850000,33860000,0,0
Y,33860000,33870000,0,0
Y,33870000,33880000,0,0
Y,33880000,33890000,0,0
Y,33890000,33900000,0,0
Y,33900000,33910000,0,0
Y,33910000,33920000,0,0
Y,33920000,33930000,0,0
Y,33930000,33940000,0,0
Y,33940000,33950000,0,0
Y,33950000,33960000,0,0
Y,33960000,33970000,0,0
Y,33970000,33980000,0,0
Y,33980000,33990000,0,0
Y,33990000,34000000,0,0
Y,34000000,34010000,0,0
Y,34010000,34020000,0,0
Y,34020000,34030000,0,0
Y,34030000,34040000,0,0
Y,34040000,34050000,0,0
Y,34050000,34060000,0,0
Y,34060000,34070000,0,0
Y,34070000,34080000,0,0
Y,34080000,34090000,0,0
Y,34090000,34100000,0,0
Y,34100000,34110000,0,0
Y,34110000,34120000,0,0
Y,34120000,34130000,0,0
Y,34130000,34140000,0,0
Y,34140000,34150000,0,0
Y,34150000,34160000,0,0
Y,34160000,34170000,0,0
Y,34170000,34180000,0,0
Y,34180000,34190000,0,0
Y,34190000,34200000,0,0
Y,34200000,34210000,0,0
Y,34210000,34220000,0,0
Y,34220000,34230000,0,0
Y,34230000,34240000,0,0
Y,34240000,34250000,0,0
Y,34250000,34260000,0,0
Y,34260000,34270000,0,0
Y,34270000,34280000,0,0
Y,34280000,34290000,0,0
Y,34290000,34300000,0,0
Y,34300000,34310000,0,0
Y,34310000,34320000,0,0
Y,34320000,34330000,0,0
Y,34330000,34340000,0,0
Y,34340000,34350000,0,0
Y,34350000,34360000,0,0
Y,34360000,34370000,0,0
Y,34370000,34380000,0,0
Y,34380000,34390000,0,0
Y,34390000,34400000,0,0
Y,34400000,34410000,0,0
Y,34410000,34420000,0,0
Y,34420000,34430000,0,0
Y,34430000,34440000,0,0
Y,34440000,34450000,0,0
Y,34450000,34460000,0,0
Y,34460000,34470000,0,0
Y,34470000,34480000,0,0
Y,34480000,34490000,0,0
Y,34490000,34500000,0,0
Y,34500000,34510000,0,0
Y,34510000,34520000,0,0
Y,34520000,34530000,0,0
Y,34530000,34540000,0,0
Y,34540000,34550000,0,0
Y,34550000,34560000,0,0
Y,34560000,34570000,0,0
Y,34570000,34580000,0,0
Y,34580000,34590000,0,0
Y,34590000,34600000,0,0
Y,34600000,34610000,0,0
Y,34610000,34620000,0,0
Y,34620000,34630000,0,0
Y,34630000,34640000,0,0
Y,34640000,34650000,0,0
Y,34650000,34660000,0,0
Y,34660000,34670000,0,0
Y,34670000,34680000,0,0
Y,34680000,34690000,0,0
Y,34690000,34700000,0,0
Y,34700000,34710000,0,0
Y,34710000,34720000,0,0
Y,34720000,34730000,0,0
Y,34730000,34740000,0,0
Y,34740000,34750000,0,0
Y,34750000,34760000,0,0
Y,34760000,34770000,0,0
Y,34770000,34780000,0,0
Y,34780000,34790000,0,0
Y,34790000,34800000,0,0
Y,34800000,34810000,0,0
Y,34810000,34820000,0,0
Y,34820000,34830000,0,0
Y,34830000,34840000,0,0
Y,34840000,34850000,0,0
Y,34850000,34860000,0,0
Y,34860000,34870000,0,0
Y,34870000,34880000,0,0
Y,34880000,34890000,0,0
Y,34890000,34900000,0,0
Y,34900000,34910000,0,0
Y,34910000,34920000,0,0
Y,34920000,34930000,0,0
Y,34930000,34940000,0,0
Y,34940000,34950000,0,0
Y,34950000,34960000,0,0
Y,34960000,34970000,0,0
Y,34970000,34980000,0,0
Y,34980000,34990000,0,0
Y,34990000,35000000,0,0
Y,35000000,35010000,0,0
Y,35010000,35020000,0,0
Y,35020000,35030000,0,0
Y,35030000,35040000,0,0
Y,35040000,35050000,0,0
Y,35050000,35060000,0,0
Y,35060000,35070000,0,0
Y,35070000,35080000,0,0
Y,35080000,35090000,0,0
Y,35090000,35100000,0,0
Y,35100000,35110000,0,0
Y,35110000,35120000,0,0
Y,35120000,35130000,0,0
Y,35130000,35140000,0,0
Y,35140000,35150000,0,0
Y,35150000,35160000,0,0
Y,35160000,35170000,0,0
Y,35170000,35180000,0,0
Y,35180000,35190000,0,0
Y,35190000,35200000,0,0
Y,35200000,35210000,0,0
Y,35210000,35220000,0,0
Y,35220000,35230000,0,0
Y,35230000,35240000,0,0
Y,35240000,35250000,0,0
Y,35250000,35260000,0,0
Y,35260000,35270000,0,0
Y,35270000,35280000,0,0
Y,35280000,35290000,0,0
Y,35290000,35300000,0,0
Y,35300000,35310000,0,0
Y,35310000,35320000,0,0
Y,35320000,35330000,0,0
Y,35330000,35340000,0,0
Y,35340000,35350000,0,0
Y,35350000,35360000,0,0
Y,35360000,35370000,0,0
Y,35370000,35380000,0,0
Y,35380000,35390000,0,0
Y,35390000,35400000,0,0
Y,35400000,35410000,0,0
Y,35410000,35420000,0,0
Y,35420000,35430000,0,0
Y,35430000,35440000,0,0
Y,35440000,35450000,0,0
Y,35450000,35460000,0,0
Y,35460000,35470000,0,0
Y,35470000,35480000,0,0
Y,35480000,35490000,0,0
Y,35490000,35500000,0,0
Y,35500000,35510000,0,0
Y,35510000,35520000,0,0
Y,35520000,35530000,0,0
Y,35530000,35540000,0,0
Y,35540000,35550000,0,0
Y,35550000,35560000,0,0
Y,35560000,35570000,0,0
Y,35570000,35580000,0,0
Y,35580000,35590000,0,0
Y,35590000,35600000,0,0
Y,35600000,35610000,0,0
Y,35610000,35620000,0,0
Y,35620000,35630000,0,0
Y,35630000,35640000,0,0
Y,35640000,35650000,0,0
Y,35650000,35660000,0,0
Y,35660000,35670000,0,0
Y,35670000,35680000,0,0
Y,35680000,35690000,0,0
Y,35690000,35700000,0,0
Y,35700000,35710000,0,0
Y,35710000,35720000,0,0
Y,35720000,35730000,0,0
Y,35730000,35740000,0,0
Y,35740000,35750000,0,0
Y,35750000,35760000,0,0
Y,35760000,35770000,0,0
Y,35770000,35780000,0,0
Y,35780000,35790000,0,0
Y,35790000,35800000,0,0
Y,35800000,35810000,0,0
Y,35810000,35820000,0,0
Y,35820000,35830000,0,0
Y,35830000,35840000,0,0
Y,35840000,35850000,0,0
Y,35850000,35860000,0,0
Y,35860000,35870000,0,0
Y,35870000,35880000,0,0
Y,35880000,35890000,0,0
Y,35890000,35900000,0,0
Y,35900000,35910000,0,0
Y,35910000,35920000,0,0
Y,35920000,35930000,0,0
Y,35930000,35940000,0,0
Y,35940000,35950000,0,0
Y,35950000,35960000,0,0
Y,35960000,35970000,0,0
Y,35970000,35980000,0,0
Y,35980000,35990000,0,0
Y,35990000,36000000,0,0
Y,36000000,36010000,0,0
Y,36010000,36020000,0,0
Y,36020000,36030000,0,0
Y,36030000,36040000,0,0
Y,36040000,36050000,0,0
Y,36050000,36060000,0,0
Y,36060000,36070000,0,0
Y,36070000,36080000,0,0
Y,36080000,36090000,0,0
Y,36090000,36100000,0,0
Y,36100000,36110000,0,0
Y,36110000,36120000,0,0
Y,36120000,36130000,0,0
Y,36130000,36140000,0,0
Y,36140000,36150000,0,0
Y,36150000,36160000,0,0
Y,36160000,36170000,0,0
Y,36170000,36180000,0,0
Y,36180000,36190000,0,0
Y,36190000,36200000,0,0
Y,36200000,36210000,0,0
Y,36210000,36220000,0,0
Y,36220000,36230000,0,0
Y,36230000,36240000,0,0
Y,36240000,36250000,0,0
Y,36250000,36260000,0,0
Y,36260000,36270000,0,0
Y,36270000,36280000,0,0
Y,36280000,36290000,0,0
Y,36290000,36300000,0,0
Y,36300000,36310000,0,0
Y,36310000,36320000,0,0
Y,36320000,36330000,0,0
Y,36330000,36340000,0,0
Y,36340000,36350000,0,0
Y,36350000,36360000,0,0
Y,36360000,36370000,0,0
Y,36370000,36380000,0,0
Y,36380000,36390000,0,0
Y,36390000,36400000,0,0
Y,36400000,36410000,0,0
Y,36410000,36420000,0,0
Y,36420000,36430000,0,0
Y,36430000,36440000,0,0
Y,36440000,36450000,0,0
Y,36450000,36460000,0,0
Y,36460000,36470000,0,0
Y,36470000,36480000,0,0
Y,36480000,36490000,0,0
Y,36490000,36500000,0,0
Y,36500000,36510000,0,0
Y,36510000,36520000,0,0
Y,36520000,36530000,0,0
Y,36530000,36540000,0,0
Y,36540000,36550000,0,0
Y,36550000,36560000,0,0
Y,36560000,36570000,0,0
Y,36570000,36580000,0,0
Y,36580000,36590000,0,0
Y,36590000,36600000,0,0
Y,36600000,36610000,0,0
Y,36610000,36620000,0,0
Y,36620000,36630000,0,0
Y,36630000,36640000,0,0
Y,36640000,36650000,0,0
Y,36650000,36660000,0,0
Y,36660000,36670000,0,0
Y,36670000,36680000,0,0
Y,36680000,36690000,0,0
Y,36690000,36700000,0,0
Y,36700000,36710000,0,0
Y,36710000,36720000,0,0
Y,36720000,36730000,0,0
Y,36730000,36740000,0,0
Y,36740000,36750000,0,0
Y,36750000,36760000,0,0
Y,36760000,36770000,0,0
Y,36770000,36780000,0,0
Y,36780000,36790000,0,0
Y,36790000,36800000,0,0
Y,36800000,36810000,0,0
Y,36810000,36820000,0,0
Y,36820000,36830000,0,0
Y,36830000,36840000,0,0
Y,36840000,36850000,0,0
Y,36850000,36860000,0,0
Y,36860000,36870000,0,0
Y,36870000,36880000,0,0
Y,36880000,36890000,0,0
Y,36890000,36900000,0,0
Y,36900000,36910000,0,0
Y,36910000,36920000,0,0
Y,36920000,36930000,0,0
Y,36930000,36940000,0,0
Y,36940000,36950000,0,0
Y,36950000,36960000,0,0
Y,36960000,36970000,0,0
Y,36970000,36980000,0,0
Y,36980000,36990000,0,0
Y,36990000,37000000,0,0
Y,37000000,37010000,0,0
Y,37010000,37020000,0,0
Y,37020000,37030000,0,0
Y,37030000,37040000,0,0
Y,37040000,37050000,0,0
Y,37050000,37060000,0,0
Y,37060000,37070000,0,0
Y,37070000,37080000,0,0
Y,37080000,37090000,0,0
Y,37090000,37100000,0,0
Y,37100000,37110000,0,0
Y,37110000,37120000,0,0
Y,37120000,37130000,0,0
Y,37130000,37140000,0,0
Y,37140000,37150000,0,0
Y,37150000,37160000,0,0
Y,37160000,37170000,0,0
Y,37170000,37180000,0,0
Y,37180000,37190000,0,0
Y,37190000,37200000,0,0
Y,37200000,37210000,0,0
Y,37210000,37220000,0,0
Y,37220000,37230000,0,0
Y,37230000,37240000,0,0
Y,37240000,37250000,0,0
Y,37250000,37260000,0,0
Y,37260000,37270000,0,0
Y,37270000,37280000,0,0
Y,37280000,37290000,0,0
Y,37290000,37300000,0,0
Y,37300000,37310000,0,0
Y,37310000,37320000,0,0
Y,37320000,37330000,0,0
Y,37330000,37340000,0,0
Y,37340000,37350000,0,0
Y,37350000,37360000,0,0
